0.22899961,0.00699734,0.07346565,0.28689647,0.20032500,-0.06419227,0.14789617,-0.04457155,0.13198066,0.13460852,-0.03109852,0.08239656,0.11985840,-0.12612192,0.03597743,0.24164319,0.23584054,-0.01869581,-0.34051725,0.35545048,0.30402374,0.09273770,-0.25076452,-0.22504938,-0.22022364,-0.04508594,0.03145873,-0.15576623,-0.03810329,-0.20399825,-0.05507763,0.16590433,0.06259712,0.08177638,-0.08720466,-0.10033420,0.12461258,0.03482752,0.04649539,-0.05632991,-0.07022801,0.12588264,0.00880711,-0.03653324,0.06016135,-0.17825925,-0.00988950,0.09655125,0.02290463,0.36093172,0.02381082,0.00000729,0.27123228,0.27216655,-0.28634113,-0.03633729,0.28684515,-0.17536695,0.14173353,0.18733272,0.18392619,0.10146437,-0.21263988,0.10746292,0.22949074,-0.31435531,-0.02052840,0.08820277,-0.40633932,-0.01893444,0.20601587,-0.06521116,-0.20085196,-0.14141823,-0.15312029,-0.18365858,-0.08174711,-0.06698942,-0.07502541,0.51616275,0.01925284,-0.32775423,0.12215704,0.37865621,0.08189215,0.43866798,0.35701954,-0.19724356,0.21121383,0.06121422,0.09239227,-0.43227658,-0.06065178,-0.14256373,0.14819732,0.11645409,0.06428622,-0.07380112,-0.20329079,-0.09290922,-0.19942863,-0.13290352,-0.03450933,0.04051214,-0.05183577,0.06182133,0.03352891,0.21044186,0.04074008,-0.25878888,0.18932566,0.01014349,0.12351436,-0.02305199,-0.05990129,0.05027500,0.02965268,0.04257581,0.12873527,-0.06586401,-0.25374281,-0.19608414,-0.15005055,-0.07846124,0.00135204,-0.01269179,-0.05273798,-0.22964104,-0.04680391,0.02909486,-0.11478611,0.04182366,0.13207348,-0.06174992,0.17927784,0.09822497,-0.28470051,0.25773600,0.39632684,0.05922947,0.01773649,0.27591392,0.20665783,0.07765794,-0.32876429,-0.10097859,-0.12977599,0.05830937,0.08950452,0.12687568,-0.23477148,-0.03816878,-0.14941473,-0.20591350,-0.31604332,0.11525596,0.11514519,0.02356215,-0.14438841,-0.03367466,0.28493553,0.10667284,0.08775742,0.10851338,0.08901192,-0.29271546,-0.15022650,0.33778080,0.15084241,-0.18720181,0.09739286,-0.02590544,0.07410951,-0.13847625,-0.16135596,-0.06165934,0.04194137,0.16554742,0.18326084,0.12454748,-0.01465714,0.04042938,0.29273522,0.08582196,0.10183689,-0.03250943,-0.27295056,0.32279605,-0.37389046,0.09341666,0.13530603,-0.03693404,0.08215732,0.05300722,0.12812343,-0.00348023,0.00213311,0.00410851,0.13841534,0.01312442,-0.21264917,-0.11472142,0.21833980,-0.27653655,-0.00959361,-0.25440630,-0.10620675,-0.12991309,-0.01256356,-0.29108220,-0.16988647,-0.04353513,0.20291463,-0.02200450,0.00705322,0.12057792,-0.02471507,0.09063488,-0.00249648,-0.19195659,-0.07928132,0.05925271,-0.03359758,-0.09359533,0.21121415,-0.08753180,-0.09239165,0.03809806,-0.01572660,-0.11681297,-0.33033848,-0.18540703,0.08701072,0.10652824,-0.12914681,0.28239563,-0.12494820,0.05211928,-0.03184613,0.08145644,0.02092299,0.11274110,0.13756283,0.07147897,0.03517590,0.00736168,0.10651265,0.06110140,-0.11715109,0.05951579,-0.08855867,0.19109339,0.05917605,-0.13509053,0.09460107,0.01127533
0.20418409,-0.05686319,0.01267917,0.21908814,0.11931916,-0.08263015,0.06957022,-0.01828381,0.13972962,0.09711263,0.00582921,0.02736286,0.12324299,-0.07764503,0.06300083,0.13765381,0.13692868,0.04680354,-0.30929154,0.30106091,0.16691893,0.15438460,-0.12712282,-0.21705914,-0.16464713,-0.00271546,0.01767304,-0.06189193,-0.00521892,-0.23911467,-0.04288721,0.09876658,0.03993211,0.09601145,-0.10000067,-0.09476525,0.15742578,0.03601654,0.02186912,-0.02142551,-0.15723492,-0.07634304,-0.01441534,0.01024271,0.03777128,-0.06799800,0.01718924,0.06210195,0.06792054,0.36223125,0.02458880,0.06988002,0.27772063,0.22686751,-0.26954630,0.06064186,0.27456394,-0.18605663,0.12838314,0.24628802,-0.00783371,0.17807902,-0.18442598,0.11695088,0.17037205,-0.18220755,-0.02997020,0.02326464,-0.37886956,0.02718980,0.19226113,-0.03991345,-0.09491464,-0.09121119,0.00809653,-0.10849158,-0.08552118,-0.02179704,-0.08275088,0.48952293,0.00930189,-0.25113508,0.13604029,0.28835639,0.00246804,0.32790044,0.29753378,-0.18848830,0.05353244,-0.03872754,0.07849782,-0.39268634,0.00525352,-0.10776377,0.16355307,0.05002096,-0.03507487,-0.21248323,-0.10933399,-0.15032314,-0.37387258,-0.17700124,-0.05074682,0.17226739,-0.03459741,0.01040916,0.04625039,0.26151848,0.05127443,-0.23895355,0.14476639,-0.04856725,0.15285851,0.05358563,-0.06466644,-0.10572269,0.05186623,0.04351837,0.04412693,-0.06213543,-0.17093928,-0.29140368,-0.07428510,-0.02076145,0.02929373,0.04968455,0.03955831,-0.15140855,0.03502617,0.08028554,-0.08405203,-0.00193097,0.10620155,-0.08602785,0.17117853,0.14155181,-0.28111535,0.30541605,0.46357641,-0.00839330,0.05629932,0.17753270,0.10564803,0.11365437,-0.30005327,-0.03798908,-0.15299979,0.09613064,0.15311834,0.22939155,-0.20943679,0.01458732,-0.11295871,-0.16637947,-0.27929223,0.05073503,0.17212304,0.05874693,-0.19587539,0.01476477,0.23869456,0.05072450,0.02965450,0.08299831,0.13991286,-0.14373976,-0.14447917,0.16398025,0.13862225,-0.15419987,0.13300787,-0.08042290,-0.01571774,-0.11509807,-0.16141394,-0.14105570,0.08911922,0.04552139,0.22194411,0.19915962,-0.05003834,0.03101981,0.32717451,0.05750010,0.10035603,-0.05636803,-0.17228284,0.12345115,-0.43428743,0.06885059,0.15151036,-0.12819624,-0.00182724,0.02002865,0.08980054,0.03962191,-0.02470936,0.04379461,0.08228106,0.13729838,-0.21314685,-0.01418087,0.08679718,-0.20345595,-0.03959433,-0.19025135,-0.00209891,-0.00702859,0.09408271,-0.21427998,-0.17845814,-0.11985153,0.22077926,-0.02536270,0.00344151,0.15396617,0.01141005,0.06775468,0.04567780,-0.22688693,-0.00591431,0.09828748,-0.07437610,-0.17511831,0.15561205,0.02949244,-0.11034783,0.01342253,-0.00638775,-0.10520960,-0.25628698,-0.05070125,0.12441169,0.10745297,-0.02155347,0.14572212,-0.26145852,-0.10716010,0.10310563,0.03774955,-0.03009187,0.08190556,0.13227928,-0.01135945,-0.00555958,0.00848420,0.10738269,-0.00223599,-0.09966284,-0.01435532,-0.06539034,0.11496612,0.06140876,-0.18313923,0.01626429,0.00639777
0.13106108,0.00735657,-0.01411281,0.08231911,0.07575046,0.00123331,0.00069483,-0.02886142,-0.01464048,0.04714866,0.01864171,0.01408440,0.08662120,0.00168711,0.08843243,0.09500284,0.13065219,-0.03983352,-0.09837287,0.16685599,0.10071982,-0.01631354,-0.10895377,-0.02008963,-0.02465295,-0.00425924,0.02754328,-0.04692356,-0.04173576,-0.06166432,-0.01845639,0.09721023,0.02576887,0.01968880,0.03346340,-0.14312063,-0.06345747,0.09007443,-0.05740603,0.04968532,0.02189581,-0.02108957,0.03495059,0.03444074,-0.04794350,-0.11778194,0.01568132,0.12916814,-0.04689836,0.11167205,0.02692020,0.00320825,0.12190360,0.13698356,-0.03111278,-0.00777907,0.15548377,-0.03411603,0.08655782,0.11239592,0.12803420,0.05779297,-0.19673556,0.07245076,0.11414526,-0.21534747,-0.05394858,0.14967650,-0.19829437,-0.02212924,0.10597782,-0.07822613,0.01112998,-0.03805359,-0.14096563,-0.14053404,-0.06837498,-0.04810818,-0.09844795,0.09725056,0.03671933,-0.13302524,0.00122020,0.04325150,0.06600933,0.18837373,0.10366079,-0.09069781,0.10509054,-0.02002995,0.04841756,-0.18144663,-0.05594209,-0.05244739,-0.01321129,-0.08111120,0.14608160,-0.02021082,-0.13850547,-0.08969653,-0.03831410,-0.05408243,-0.02849500,0.00838261,-0.05587067,0.02003894,0.03215229,0.04476605,0.01156517,-0.15728757,0.06664309,0.01788158,-0.00653333,-0.06827415,-0.05342334,0.06871162,-0.03582590,-0.01522135,0.11240498,-0.02736267,-0.17366557,-0.10573307,-0.10191556,-0.01798256,0.00701797,0.01470994,-0.11370157,-0.10201161,-0.08124321,-0.00902156,-0.13486724,0.02699194,0.10752484,0.00006511,0.07500500,-0.02613056,-0.12000348,0.04861533,0.16022950,0.05520592,0.03577887,0.16392224,0.13776149,-0.00897351,-0.13843606,-0.04355432,-0.00075112,0.10631382,0.03019840,-0.01736060,-0.13438295,0.12358877,-0.09087091,-0.16217427,-0.04584357,-0.07861590,0.06335720,-0.07049793,-0.05604545,-0.07038887,0.17684679,0.08344895,0.02456788,0.09420574,-0.00071030,-0.18500115,-0.06932189,0.19642864,0.05309729,-0.09897856,0.09885485,0.06664649,0.04097600,-0.07648876,0.01593098,0.04721156,-0.03749643,0.07852308,0.07250322,0.05769730,-0.02038461,0.00128254,0.13204841,0.10228761,0.02965670,-0.08224908,-0.13560690,0.25706479,-0.14256760,0.02901817,0.06276578,0.04463661,0.07172048,0.05175219,-0.01196796,0.02913566,-0.00421891,0.07422560,0.05228508,0.06658937,-0.05568464,-0.09966948,0.12893383,-0.07126022,-0.04849136,-0.14029606,0.04451670,-0.03806914,0.05377468,-0.16198772,-0.12397292,-0.05299079,0.08855940,-0.04291171,-0.06518903,0.09669132,-0.06275474,-0.05469770,0.06751431,-0.06631997,0.05737392,-0.01505838,-0.00189120,-0.06053045,0.14315659,-0.05332811,-0.07872240,0.03124662,-0.00209184,-0.08045398,-0.19007422,-0.13278177,0.03710369,0.09979695,-0.14238270,0.20065978,-0.02343874,-0.04573350,0.03242282,-0.01645519,0.04544824,0.03904315,0.02694177,-0.00061357,0.00725198,-0.08392384,0.02982615,0.03241480,-0.02528348,0.09135338,-0.02175036,0.17232202,0.10738409,-0.07306179,0.12667651,0.02883571
0.09337337,-0.03615551,0.08018564,0.15338384,0.08051118,-0.02814437,0.09603127,-0.05674211,-0.00927302,0.01861619,0.04863464,0.06313913,-0.07263841,-0.13077466,0.06812034,0.18162228,0.17082816,0.07212976,-0.05653761,0.29025045,0.39568555,0.03495475,-0.38156566,-0.25774512,-0.17340986,-0.21658637,-0.02779736,-0.03048233,-0.05611417,-0.14644194,0.05580282,0.00679716,-0.08159391,0.01846958,-0.09372466,-0.00366108,-0.04123421,0.00613557,-0.07784805,-0.08734830,-0.04384752,0.16107561,-0.01141801,0.03734878,-0.08104504,-0.18834896,0.06922340,0.07908437,0.01160205,0.14707914,-0.03496710,-0.01578039,0.22500022,0.21598715,-0.10650150,-0.07341296,0.20600028,-0.14812405,0.05156078,-0.10242328,0.24884821,0.00018055,-0.31526768,0.02471718,0.32267395,-0.26677471,0.03322939,0.11921900,-0.23637255,-0.08109156,-0.01465959,-0.15337582,-0.15946224,-0.09367782,-0.24522588,-0.11761995,-0.20536740,-0.09575323,-0.05662513,0.31047741,0.04240353,-0.19364834,0.01521556,0.27563745,0.03721375,0.38156167,0.32203239,-0.34207457,0.23258017,-0.03946457,0.02951069,-0.37731698,0.00790213,-0.01905219,0.11596589,0.15117742,0.04149538,-0.17291197,-0.11220146,-0.15789381,-0.22944967,-0.24837372,0.06846301,-0.07798206,-0.15678246,0.13596298,-0.15596136,-0.06712511,0.02580606,-0.34315506,0.31773391,-0.04167239,0.15784083,0.03233128,-0.08535749,0.21844985,0.04377870,-0.09140079,0.06404509,-0.07027792,-0.30821049,-0.13338618,-0.18686374,-0.06293865,-0.03461019,-0.14546931,0.00351392,-0.11865218,-0.05233238,0.00277438,-0.14412755,-0.00490433,0.03798522,-0.12116593,0.16916913,0.03978359,-0.36543697,0.13878232,0.04742450,-0.04325778,0.02643171,0.35813478,0.12970574,-0.16357188,-0.16761191,-0.05854903,-0.15270256,-0.00835396,0.11785607,-0.13115965,-0.32135081,0.04237327,-0.01783984,-0.05986442,-0.19076328,0.09170936,0.20556512,-0.06960309,-0.12999021,-0.04344505,0.19920234,0.14813697,0.21611802,0.08640444,-0.07409059,-0.41618314,-0.02131520,0.36689982,0.11351459,-0.16008939,0.11180977,0.07188153,0.23813836,0.03587335,-0.22765908,-0.01173301,0.01619856,0.24263689,0.10277677,0.19073571,0.02311787,0.00117249,0.09834371,-0.11255302,0.01483750,0.08354373,-0.33719954,0.22914369,-0.27869609,0.02330177,0.07481451,0.01164363,0.10819708,-0.01524987,-0.05178308,-0.04577944,0.10026378,0.02274685,0.14183964,0.00234307,-0.16267861,-0.06704041,0.23592113,-0.15809602,-0.04498729,-0.29804736,-0.22191121,-0.05268757,-0.07415757,-0.25057754,-0.00603863,0.02936933,0.13158318,-0.05931252,-0.03844085,-0.02120304,0.06376106,-0.05399803,-0.08514588,-0.10794534,-0.00107390,0.07071500,0.01589333,-0.05094855,0.00236728,-0.13622503,-0.08607809,0.01580473,0.04035781,-0.17621084,-0.33664164,-0.16143857,0.06391232,-0.06184485,-0.18207192,0.19729148,-0.00012634,0.13090867,-0.18282804,-0.04953919,0.06701142,0.20912308,0.00162413,0.02109437,-0.03426713,0.06326587,0.02457882,0.02759667,-0.15033785,-0.08833829,-0.17380147,0.16589206,-0.11708151,-0.02583204,-0.01788583,0.02850864
0.15939221,-0.04231404,-0.04285935,0.14535239,0.00132280,-0.04550553,0.08257387,-0.01182345,0.04172310,0.06268631,0.08207394,0.04760245,0.04054520,0.00327654,0.07312408,0.15011738,0.11396571,0.05593940,-0.17554732,0.14667308,0.21434805,0.09735483,-0.23387823,-0.15319093,-0.08060076,-0.09336986,-0.02021268,-0.12439760,0.00838212,-0.17180030,0.03353999,0.08564243,0.03507779,0.03676393,-0.05357245,-0.17779140,0.03146823,0.13009101,-0.07296957,0.00166758,-0.06946821,-0.06649027,0.02217127,0.02503889,-0.04735555,-0.13257840,-0.01489855,0.08533216,0.00346266,0.24676161,-0.02208990,-0.00767823,0.20645459,0.14912887,-0.16377522,0.01946275,0.23311748,-0.10317379,0.09139743,0.11121871,0.11744421,0.09451194,-0.22045355,0.02392492,0.16860022,-0.21365777,0.03072011,-0.04252314,-0.36328480,-0.00720875,0.10145250,-0.07970702,-0.05424818,-0.10100751,-0.06832951,-0.17117502,-0.05934092,0.00955056,-0.06327113,0.33815715,0.04091334,-0.17559341,0.05365204,0.20466568,0.00666809,0.28730422,0.26782840,-0.12365903,0.13881898,-0.02683109,0.04924146,-0.32890975,-0.06495011,-0.04884607,0.04811588,0.04872335,0.06927294,-0.11871200,-0.15151203,-0.07622633,-0.13617828,-0.20523629,-0.01313508,0.01560813,-0.11714824,0.00732191,0.02727545,0.13056168,0.00440613,-0.20234551,0.12495870,0.07771947,0.07999106,0.00041776,-0.03632031,0.04380327,-0.01494628,-0.01110973,-0.04311961,-0.04961929,-0.22393516,-0.16673537,-0.10841635,-0.08798799,0.04503197,0.01705063,-0.03486012,-0.14602946,-0.01783077,0.10230158,-0.14133935,-0.02159472,0.10262929,-0.10384516,0.17930645,0.15800366,-0.33192459,0.28699839,0.36578187,0.08915361,0.09658194,0.28133902,0.14177963,0.02597833,-0.20292905,-0.02891452,-0.13712570,0.12957607,0.11111040,0.07396138,-0.20638452,0.05819609,-0.10519592,-0.19081609,-0.21363549,0.07029708,0.11517803,0.06680843,-0.13762686,0.01152446,0.21728282,0.11487383,0.07323202,0.10114491,0.12797107,-0.25561190,-0.15693997,0.22965606,0.12988140,-0.13797960,0.14585021,-0.04627996,0.04146947,-0.11722007,-0.14708634,-0.09057293,0.07901324,0.14152540,0.17561495,0.19123587,-0.02486982,0.03751448,0.30555156,-0.02820225,0.12981735,-0.05005941,-0.21012735,0.23178297,-0.38812140,0.07579733,0.12997444,-0.10906034,0.01351012,0.00817066,0.06642228,0.06300762,0.04121240,0.08125376,0.12206319,0.10981281,-0.17522261,-0.05753674,0.18493095,-0.17477752,-0.07274859,-0.27206209,-0.07192749,-0.08248171,0.01868946,-0.27073526,-0.10571110,-0.09848446,0.20879588,-0.04884358,0.03133913,0.11821079,-0.00378912,0.04249791,0.09042505,-0.24444866,-0.05749113,0.05737161,-0.06683513,-0.14782855,0.15714800,-0.01804695,-0.02495155,0.04371448,-0.04764752,-0.10349774,-0.30454612,-0.10644271,0.10298784,0.12004421,-0.07317108,0.19001579,-0.14660278,0.02481960,-0.02231251,0.04739472,-0.01494380,0.17410722,0.10806850,0.03727966,0.00736897,0.07264740,0.11972844,0.02077367,-0.09710256,-0.00927039,-0.10061929,0.13893148,-0.03282398,-0.16855645,0.06802735,0.01559889
0.15354416,-0.05420480,-0.11191049,-0.00376202,0.00603403,0.02505763,-0.01369494,-0.05530420,0.03704806,0.06110661,0.13369931,0.03467736,0.02592614,0.19165711,0.24657594,0.16805662,0.23545441,0.00388226,-0.16175713,0.21463773,0.20704652,0.03611528,-0.30893373,-0.05520511,0.00063671,-0.03312973,-0.04363332,-0.08171353,0.00468054,-0.21222217,0.03780472,0.03962832,0.08519083,0.09238783,0.04867517,-0.36561942,-0.27385691,0.26323560,-0.19451566,0.09910378,-0.05983676,-0.27578399,0.05054643,0.16548496,-0.18880939,-0.19743910,-0.01603238,0.15215124,-0.13181414,0.19766797,-0.06111353,0.20687656,0.32088611,0.14514405,-0.04788780,0.06497285,0.28520218,-0.02977268,0.12755644,0.12334826,0.25292969,0.04184870,-0.33861107,0.09623300,0.23398946,-0.40199971,-0.04352681,0.10150179,-0.46407941,-0.02806591,0.03805955,-0.16003127,0.08014841,-0.03569907,-0.25194722,-0.19857900,-0.20698690,-0.03761781,-0.14528695,0.23671187,0.05260520,-0.18669668,-0.09929956,0.07783198,0.03985478,0.29780206,0.29865158,-0.18996912,0.11595919,-0.09768199,0.08331274,-0.34422228,-0.01058142,-0.04115637,-0.05785939,-0.16446328,0.34042469,-0.15254422,-0.22994919,-0.23278104,0.02572425,-0.25316611,-0.01248738,-0.06247655,-0.29745948,-0.00544984,-0.11176401,0.04955553,0.02402073,-0.22913353,0.18502867,0.03579883,-0.04435438,-0.03961568,-0.18042354,0.10793544,-0.12624155,-0.00894228,0.07540141,-0.04540801,-0.41642490,-0.23825639,-0.10567995,-0.07163659,0.02192494,0.00063355,-0.09726427,-0.18523055,-0.10354204,0.12298314,-0.34639218,0.05964445,0.16376325,-0.00574766,0.24952710,-0.14434178,-0.35737959,0.19826292,0.19906652,0.12820973,0.14918081,0.41167212,0.27958807,0.01618698,-0.14555727,-0.03759253,-0.06041742,0.28291774,0.09468664,0.07909309,-0.20246606,0.36955637,-0.09028609,-0.23746955,-0.11330348,-0.09276673,0.19887699,-0.15387496,-0.11628840,-0.08900207,0.36810091,0.20401630,0.07642547,0.04465615,0.04290811,-0.41518134,-0.10877231,0.28081876,-0.04091669,-0.22637945,0.30581892,0.00628106,-0.04989218,-0.09766629,0.02759086,-0.02116330,0.05576523,0.16779698,0.22771500,0.15953280,-0.05482033,-0.05201721,0.26004300,-0.01332379,0.01492472,-0.13466519,-0.42566684,0.34869900,-0.34373680,0.04345880,0.05310810,0.00078941,0.00583180,0.10060005,-0.03447567,0.08810849,0.01452790,0.25632218,0.17806222,0.18997692,-0.00877714,-0.15896173,0.12213814,0.11612491,-0.05479595,-0.37778386,0.09290000,-0.05369289,0.25566188,-0.22318661,-0.25699186,-0.21189681,0.20349327,-0.22486486,-0.14606155,0.17845137,-0.13904355,-0.26217404,0.28373137,-0.20478320,0.09650967,-0.07649422,-0.09209771,-0.16874608,0.17304564,-0.04370093,-0.07215988,-0.04226013,0.04021999,-0.26831579,-0.31406826,-0.09790859,0.09805556,0.23819326,-0.06555641,0.31316650,0.03569262,-0.04103450,-0.04919707,-0.00102699,0.07188486,0.10892031,0.05530122,0.04937341,-0.06920969,0.05091425,0.00846136,-0.00093807,-0.15388846,0.08996090,-0.09952524,0.25058123,0.06972166,-0.19711103,0.09463598,0.05180055
0.15470974,0.00564479,-0.03765165,0.14682259,-0.02119211,-0.00999543,0.07419389,-0.05301285,-0.04368918,0.00561381,0.06643758,-0.02534346,0.00405735,0.03421457,0.08870022,0.17225966,0.03282979,0.11898617,-0.04840509,0.07171152,0.19020216,0.02575976,-0.17342946,-0.04105414,0.00806458,-0.06476564,-0.07790790,-0.09784038,-0.00635003,-0.05351149,0.01034223,0.05263852,0.02739689,-0.00862606,0.05748075,-0.09143585,-0.06160438,0.13073476,-0.10146454,0.02556887,0.04726214,-0.07624362,0.04730086,-0.01327646,-0.08988723,-0.12951353,-0.00026676,0.01961915,0.00614186,0.18025452,-0.02159035,0.07164611,0.21629408,0.09392270,-0.11703954,-0.02193577,0.17523634,-0.00736633,0.08585680,0.01616515,0.17378722,-0.06423561,-0.12475365,0.04833318,0.07722528,-0.21888079,0.04444325,0.00180193,-0.27164677,-0.07206316,0.00753041,-0.07330189,-0.00458288,0.06584320,-0.14971057,-0.20497717,-0.03841682,0.04290992,-0.05135612,0.16042915,-0.00160859,-0.11929052,0.00013570,0.03697305,0.05383245,0.18854097,0.13598420,-0.05677541,0.12562579,-0.06692375,0.03700624,-0.15790311,-0.06121982,-0.00244210,-0.07469014,-0.03576346,0.11519334,-0.09212758,-0.09888124,-0.03137607,-0.01665930,-0.12756994,-0.03197752,-0.04263937,-0.11621386,-0.03182253,0.02831421,0.07467592,0.00349141,-0.16420153,0.14492802,0.14342855,-0.07514998,-0.11139967,-0.00083034,0.09886010,-0.07231715,-0.00649121,-0.04112644,0.03937607,-0.24693184,-0.00293774,-0.15988137,-0.03002110,0.12315689,-0.02814601,-0.13483819,-0.04979344,-0.05820665,0.05249279,-0.19654599,-0.01161886,0.11730032,0.02772954,0.11301158,0.06457265,-0.13641928,0.11139398,0.13845594,0.10349903,0.09291043,0.21367981,-0.01398667,-0.02696544,0.00780017,-0.00785709,-0.11648659,0.06198904,0.01097513,-0.11811188,-0.13542104,0.14550807,0.00159803,-0.18551698,-0.04838813,-0.08742059,-0.05099212,-0.05692997,-0.07391729,0.03542710,0.13031191,0.07127032,0.12130213,0.13759346,0.08425260,-0.27270454,-0.02596973,0.11626577,0.06262922,-0.06739836,0.17266977,-0.05937344,-0.01074222,-0.11482180,-0.00527435,0.01005688,0.00972045,0.10758639,0.04906592,0.06841689,0.05423820,0.02868606,0.13642214,-0.07806499,0.01256221,-0.11012044,-0.05903853,0.19618697,-0.14114518,0.07145175,0.03016786,0.00043339,-0.01577589,-0.01100416,-0.00018022,0.09715115,0.03300286,0.13786371,0.02735007,0.14435022,0.01170168,0.01032230,0.07813845,-0.08899389,-0.01406226,-0.24558231,0.02588278,-0.09517396,0.07877011,-0.25421616,-0.09548183,-0.11705450,0.10664978,-0.07280966,-0.03722914,0.11632559,-0.08655556,-0.21532613,0.19092828,-0.13059621,-0.03138891,-0.04167802,-0.07287996,0.02008100,0.04649410,0.07305997,-0.04927669,-0.03427486,0.02995556,-0.13602370,-0.19425285,-0.07710177,0.08610622,0.07538527,0.00785817,0.13047180,-0.01297441,0.04630917,-0.10632101,-0.03420756,0.07842544,0.11075322,0.11823591,0.07567306,0.03187524,0.09318738,-0.07121266,-0.05604976,-0.00305149,0.02479674,0.08229694,0.08858855,0.11559304,-0.01541526,0.24926540,0.03816490
0.19605269,-0.04800681,-0.00126253,0.16333938,0.01958388,-0.02774430,0.10013302,-0.08053696,0.02149703,0.04559290,0.09666817,0.01225250,-0.05157961,-0.00331415,0.12144491,0.23008081,0.16864042,0.16011898,-0.16872060,0.21763274,0.32113832,0.06543712,-0.32833633,-0.16851632,-0.07877663,-0.13316941,-0.09787009,-0.10433397,0.00036323,-0.20876499,0.06128957,0.04430014,0.05450646,0.04261099,-0.00828056,-0.13789350,-0.07765757,0.14240818,-0.10792919,-0.03030368,-0.05764180,-0.06764439,0.03361704,0.00090701,-0.14597642,-0.18615094,0.02186739,0.06659142,0.01137301,0.31756634,-0.05062592,0.16298746,0.39937517,0.17253762,-0.22039893,0.03262221,0.28022036,-0.10231140,0.11322872,0.05358046,0.24731210,-0.01106556,-0.25662225,0.10812273,0.24749106,-0.32647067,0.06539682,0.01216952,-0.42180806,-0.03740922,-0.00861271,-0.14277513,-0.01353818,-0.01300117,-0.20807695,-0.22334749,-0.11539748,0.00438604,-0.07748636,0.35424945,0.01751687,-0.21767017,-0.00770760,0.24585630,0.03547855,0.35029274,0.35790095,-0.23142177,0.17751886,-0.09682368,0.06731309,-0.36371398,0.01620882,-0.05104436,0.00172223,-0.01070700,0.15535949,-0.22137593,-0.17863351,-0.16608539,-0.15653470,-0.26926991,-0.00366729,-0.05613641,-0.21811426,0.01471802,-0.06484178,0.10437822,0.01983845,-0.31196797,0.28789425,0.05646005,0.01406125,-0.07397850,-0.10208612,0.09389255,-0.03753976,-0.01785289,-0.04697279,-0.01372854,-0.38076761,-0.12181704,-0.16255318,-0.06684551,0.06551667,-0.02490276,-0.07204074,-0.14645615,-0.02476719,0.08827811,-0.27280992,0.02942357,0.12248562,-0.00862787,0.21991204,0.09266107,-0.32910967,0.25536156,0.26445475,0.09948918,0.07710730,0.40084222,0.12609763,-0.02314899,-0.07923242,-0.04701230,-0.18732014,0.11932759,0.11137079,-0.01537584,-0.24708313,0.18389900,-0.02820038,-0.20821823,-0.18024698,-0.00234005,0.08894362,-0.01446668,-0.16423069,0.02936740,0.27168503,0.15393622,0.21855216,0.07388400,0.11382644,-0.45888528,-0.05415628,0.23905034,0.06526332,-0.19527647,0.25996286,-0.09337892,0.04101629,-0.12200622,-0.07328326,-0.04894016,0.07272980,0.22262217,0.19679075,0.13290820,0.02541765,0.05092255,0.23250537,-0.15283991,0.06489919,-0.08285560,-0.28198981,0.28743631,-0.35764536,0.08238938,0.08734869,-0.06895817,-0.04702132,0.02398485,0.00779843,0.10398659,0.04915718,0.18270761,0.09973579,0.18103328,0.00883056,-0.04986363,0.10789258,-0.04983058,-0.02800238,-0.36673978,-0.04803544,-0.09822500,0.13884845,-0.28733379,-0.14544137,-0.13741253,0.19832523,-0.14650571,-0.08292436,0.13158920,-0.09208883,-0.22209689,0.21246324,-0.20895904,-0.03586569,-0.02583311,-0.10772695,-0.07133449,0.10578478,0.03269040,-0.03378678,-0.07306249,0.04092638,-0.23291756,-0.32525721,-0.09289712,0.11231708,0.10555144,-0.00566639,0.21712787,-0.04698715,0.03816988,-0.14995785,-0.00476880,0.06193894,0.17864253,0.12378487,0.08700894,-0.03409193,0.12888801,-0.04362748,-0.04319899,-0.11117981,-0.00175973,-0.03144588,0.13137798,0.05502293,-0.08726439,0.16633855,0.02200495
